user_id,rest_id,rating,date
2590,4,3.0,0
2590,85,2.0,0
2590,27,4.0,0
2590,17,1.0,0
2590,71,3.0,0
2590,16,2.0,0
2590,84,3.0,0
2590,64,3.0,0
597,81,1.0,0
597,1,3.0,0
597,45,2.0,0
597,19,1.0,0
597,32,1.0,0
597,33,3.0,0
597,36,4.0,0
597,85,1.0,0
597,4,4.0,0
2591,70,3.0,0
2591,19,4.0,0
2591,52,1.0,0
2591,54,4.0,0
2591,29,2.0,0
2591,39,5.0,0
2591,83,1.0,0
2591,7,4.0,0
2591,45,5.0,0
2592,74,4.0,0
2592,45,1.0,0
2592,86,3.0,0
2592,41,4.0,0
2592,93,4.0,0
2592,7,3.0,0
2592,72,3.0,0
2592,36,3.0,0
2592,92,4.0,0
2593,34,4.0,0
2593,71,4.0,0
2593,66,2.0,0
2593,73,4.0,0
2593,40,3.0,0
2593,77,4.0,0
2593,56,4.0,0
2593,42,3.0,0
2593,39,5.0,0
2594,3,5.0,0
2594,65,3.0,0
2594,68,5.0,0
2594,64,3.0,0
2594,98,4.0,0
2594,59,1.0,0
2594,25,3.0,0
2594,97,4.0,0
2594,77,2.0,0
2595,34,4.0,0
2595,95,4.0,0
2595,96,5.0,0
2595,39,1.0,0
2595,89,5.0,0
2595,71,2.0,0
2595,51,5.0,0
2595,39,5.0,0
2595,36,4.0,0
2596,31,4.0,0
2596,65,5.0,0
2596,80,5.0,0
2596,66,5.0,0
2596,54,5.0,0
2596,43,3.0,0
2596,14,3.0,0
2596,9,4.0,0
2596,3,4.0,0
2597,57,4.0,0
2597,88,5.0,0
2597,51,5.0,0
2597,8,3.0,0
2597,18,1.0,0
2597,75,3.0,0
2597,52,1.0,0
2597,2,1.0,0
2597,34,4.0,0
2598,82,2.0,0
2598,46,3.0,0
2598,15,4.0,0
2598,39,5.0,0
2598,87,5.0,0
2598,64,4.0,0
2598,16,2.0,0
2598,57,4.0,0
2598,14,2.0,0
2599,59,2.0,0
2599,76,5.0,0
2599,35,4.0,0
2599,32,2.0,0
2599,73,3.0,0
2599,94,3.0,0
2599,12,4.0,0
2599,77,5.0,0
2599,24,4.0,0
2600,83,4.0,0
2600,49,5.0,0
2600,45,1.0,0
2600,23,2.0,0
2600,53,1.0,0
2600,0,5.0,0
2600,83,4.0,0
2600,55,5.0,0
2600,43,3.0,0
579,85,4.0,0
579,82,4.0,0
579,23,5.0,0
579,42,4.0,0
579,89,4.0,0
579,83,4.0,0
579,49,1.0,0
579,11,3.0,0
579,37,2.0,0
2601,54,2.0,0
2601,20,5.0,0
2601,90,5.0,0
2601,53,5.0,0
2601,38,5.0,0
2601,67,4.0,0
2601,66,4.0,0
2601,10,2.0,0
2601,65,4.0,0
2602,63,3.0,0
2602,1,2.0,0
2602,42,4.0,0
2602,82,5.0,0
2602,68,4.0,0
2602,17,1.0,0
2602,60,4.0,0
2602,13,3.0,0
2602,6,3.0,0
2603,83,2.0,0
2603,64,4.0,0
2603,13,5.0,0
2603,92,4.0,0
2603,82,3.0,0
2603,99,4.0,0
2603,82,4.0,0
2603,74,1.0,0
2603,96,4.0,0
2604,51,5.0,0
2604,9,1.0,0
2604,43,4.0,0
2604,75,5.0,0
2604,50,5.0,0
2604,51,4.0,0
2604,16,4.0,0
2604,55,3.0,0
2604,53,4.0,0
277,46,4.0,0
277,71,4.0,0
277,1,4.0,0
277,72,4.0,0
277,2,4.0,0
277,33,5.0,0
277,33,2.0,0
277,68,4.0,0
277,0,4.0,0
2605,47,5.0,0
2605,25,3.0,0
2605,8,5.0,0
2605,99,3.0,0
2605,17,1.0,0
2605,66,4.0,0
2605,57,4.0,0
2605,60,5.0,0
2605,94,4.0,0
2606,2,1.0,0
2606,82,1.0,0
2606,78,3.0,0
2606,21,3.0,0
2606,90,4.0,0
2606,9,5.0,0
2606,1,3.0,0
2606,7,4.0,0
2606,10,5.0,0
2607,33,4.0,0
2607,23,1.0,0
2607,40,4.0,0
2607,81,3.0,0
2607,57,1.0,0
2607,19,3.0,0
2607,36,4.0,0
2607,85,4.0,0
2607,19,3.0,0
654,29,3.0,0
654,69,4.0,0
654,57,5.0,0
654,82,5.0,0
654,66,1.0,0
654,16,4.0,0
654,67,3.0,0
654,29,4.0,0
654,94,3.0,0
2608,2,4.0,0
2608,22,4.0,0
2608,19,3.0,0
2608,5,5.0,0
2608,39,5.0,0
2608,35,4.0,0
2608,17,3.0,0
2608,57,5.0,0
2608,35,2.0,0
2609,71,4.0,0
2609,25,2.0,0
2609,1,2.0,0
2609,33,5.0,0
2609,63,4.0,0
2609,25,5.0,0
2609,50,3.0,0
2609,91,4.0,0
2609,6,3.0,0
2610,21,5.0,0
2610,60,4.0,0
2610,82,5.0,0
2610,97,1.0,0
2610,31,4.0,0
2610,47,4.0,0
2610,5,5.0,0
2610,91,5.0,0
2610,43,3.0,0
2611,8,3.0,0
2611,48,4.0,0
2611,50,3.0,0
2611,75,5.0,0
2611,69,4.0,0
2611,79,1.0,0
2611,10,5.0,0
2611,93,4.0,0
2611,41,5.0,0
2612,52,4.0,0
2612,38,4.0,0
2612,26,5.0,0
2612,54,4.0,0
2612,33,4.0,0
2612,63,5.0,0
2612,96,4.0,0
2612,87,4.0,0
2612,32,5.0,0
2613,81,4.0,0
2613,63,5.0,0
2613,44,3.0,0
2613,60,5.0,0
2613,60,5.0,0
2613,70,4.0,0
2613,45,5.0,0
2613,97,3.0,0
2613,78,4.0,0
2614,40,5.0,0
2614,78,3.0,0
2614,80,2.0,0
2614,94,4.0,0
2614,35,4.0,0
2614,94,4.0,0
2614,66,5.0,0
2614,19,5.0,0
2614,87,4.0,0
2615,91,4.0,0
2615,43,4.0,0
2615,52,2.0,0
2615,15,2.0,0
2615,19,4.0,0
2615,41,4.0,0
2615,40,2.0,0
2615,37,4.0,0
2615,8,3.0,0
2616,79,4.0,0
2616,70,4.0,0
2616,19,3.0,0
2616,87,4.0,0
2616,0,1.0,0
2616,56,3.0,0
2616,17,4.0,0
2616,78,5.0,0
2616,85,5.0,0
2617,11,4.0,0
2617,6,4.0,0
2617,0,5.0,0
2617,67,3.0,0
2617,59,2.0,0
2617,0,4.0,0
2617,50,2.0,0
2617,85,1.0,0
2617,99,1.0,0
2618,8,5.0,0
2618,30,1.0,0
2618,54,3.0,0
2618,53,3.0,0
2618,1,4.0,0
2618,4,3.0,0
2618,17,2.0,0
2618,48,3.0,0
2618,53,1.0,0
2619,96,5.0,0
2619,42,4.0,0
2619,50,4.0,0
2619,89,1.0,0
2619,76,3.0,0
2619,25,5.0,0
2619,96,3.0,0
2619,93,2.0,0
2619,34,1.0,0
2620,66,3.0,0
2620,7,5.0,0
2620,6,3.0,0
2620,96,1.0,0
2620,84,5.0,0
2620,66,4.0,0
2620,50,4.0,0
2620,84,2.0,0
2620,37,1.0,0
2621,3,5.0,0
2621,6,4.0,0
2621,37,4.0,0
2621,86,2.0,0
2621,63,4.0,0
2621,36,3.0,0
2621,99,3.0,0
2621,61,4.0,0
2621,13,4.0,0
2622,3,3.0,0
2622,4,1.0,0
2622,27,5.0,0
2622,73,1.0,0
2622,9,4.0,0
2622,53,3.0,0
2622,4,4.0,0
2622,29,5.0,0
2622,17,3.0,0
2623,45,2.0,0
2623,8,1.0,0
2623,14,3.0,0
2623,0,5.0,0
2623,33,5.0,0
2623,60,4.0,0
2623,29,5.0,0
2623,98,3.0,0
2623,59,2.0,0
2624,83,5.0,0
2624,26,1.0,0
2624,17,1.0,0
2624,34,4.0,0
2624,13,4.0,0
2624,87,4.0,0
2624,88,3.0,0
2624,16,3.0,0
2624,41,5.0,0
2625,51,1.0,0
2625,19,4.0,0
2625,43,5.0,0
2625,16,5.0,0
2625,18,2.0,0
2625,18,1.0,0
2625,1,2.0,0
2625,81,4.0,0
2625,67,5.0,0
2626,23,3.0,0
2626,33,3.0,0
2626,50,3.0,0
2626,58,4.0,0
2626,59,5.0,0
2626,5,4.0,0
2626,97,5.0,0
2626,35,1.0,0
2626,94,5.0,0
2627,42,4.0,0
2627,74,5.0,0
2627,73,4.0,0
2627,23,3.0,0
2627,48,3.0,0
2627,74,3.0,0
2627,17,4.0,0
2627,56,3.0,0
2627,17,3.0,0
2628,86,3.0,0
2628,26,3.0,0
2628,85,2.0,0
2628,47,5.0,0
2628,7,3.0,0
2628,34,4.0,0
2628,59,1.0,0
2628,54,1.0,0
2628,73,4.0,0
2629,98,3.0,0
2629,82,3.0,0
2629,27,1.0,0
2629,14,4.0,0
2629,33,4.0,0
2629,70,5.0,0
2629,40,5.0,0
2629,23,5.0,0
2629,76,3.0,0
2630,62,3.0,0
2630,0,5.0,0
2630,49,4.0,0
2630,7,5.0,0
2630,25,4.0,0
2630,85,1.0,0
2630,11,4.0,0
2630,63,1.0,0
2630,26,2.0,0
2631,49,5.0,0
2631,20,4.0,0
2631,29,5.0,0
2631,84,1.0,0
2631,5,4.0,0
2631,44,4.0,0
2631,66,5.0,0
2631,10,5.0,0
2631,66,4.0,0
2632,23,3.0,0
2632,0,3.0,0
2632,14,1.0,0
2632,55,4.0,0
2632,50,3.0,0
2632,52,3.0,0
2632,12,3.0,0
2632,93,4.0,0
2632,90,5.0,0
2633,42,3.0,0
2633,17,3.0,0
2633,38,1.0,0
2633,73,4.0,0
2633,28,3.0,0
2633,29,2.0,0
2633,48,2.0,0
2633,53,3.0,0
2633,44,3.0,0
2617,42,4.0,0
2617,44,3.0,0
2617,22,3.0,0
2617,63,4.0,0
2617,32,5.0,0
2617,36,4.0,0
2617,20,4.0,0
2617,53,2.0,0
2617,82,3.0,0
2634,30,4.0,0
2634,19,2.0,0
2634,62,3.0,0
2634,97,1.0,0
2634,69,1.0,0
2634,53,4.0,0
2634,14,3.0,0
2634,50,5.0,0
2634,38,3.0,0
2635,23,4.0,0
2635,94,1.0,0
2635,48,5.0,0
2635,96,5.0,0
2635,86,4.0,0
2635,88,4.0,0
2635,24,4.0,0
2635,87,3.0,0
2635,3,4.0,0
2636,41,2.0,0
2636,59,5.0,0
2636,42,1.0,0
2636,28,4.0,0
2636,89,5.0,0
2636,26,2.0,0
2636,89,4.0,0
2636,80,2.0,0
2636,35,4.0,0
2637,99,3.0,0
2637,74,5.0,0
2637,45,4.0,0
2637,38,1.0,0
2637,17,1.0,0
2637,37,3.0,0
2637,12,2.0,0
2637,23,1.0,0
2637,24,2.0,0
2638,21,2.0,0
2638,90,4.0,0
2638,23,4.0,0
2638,60,3.0,0
2638,35,2.0,0
2638,0,1.0,0
2638,61,1.0,0
2638,74,5.0,0
2638,40,4.0,0
2639,89,3.0,0
2639,51,3.0,0
2639,28,4.0,0
2639,26,4.0,0
2639,13,5.0,0
2639,49,2.0,0
2639,47,1.0,0
2639,64,3.0,0
2639,58,4.0,0
2640,39,3.0,0
2640,13,4.0,0
2640,53,5.0,0
2640,22,3.0,0
2640,77,4.0,0
2640,0,3.0,0
2640,30,3.0,0
2640,49,5.0,0
2640,13,5.0,0
2641,70,5.0,0
2641,12,4.0,0
2641,36,4.0,0
2641,54,3.0,0
2641,48,5.0,0
2641,4,4.0,0
2641,74,4.0,0
2641,78,3.0,0
2641,91,2.0,0
27,91,5.0,0
27,21,4.0,0
27,60,1.0,0
27,5,4.0,0
27,22,4.0,0
27,58,3.0,0
27,27,3.0,0
27,28,4.0,0
27,99,4.0,0
2642,50,3.0,0
2642,79,5.0,0
2642,18,5.0,0
2642,64,4.0,0
2642,31,5.0,0
2642,27,4.0,0
2642,7,4.0,0
2642,76,4.0,0
2642,92,4.0,0
2643,84,5.0,0
2643,23,1.0,0
2643,58,3.0,0
2643,39,5.0,0
2643,15,1.0,0
2643,10,5.0,0
2643,71,3.0,0
2643,15,3.0,0
2643,89,4.0,0
2644,23,3.0,0
2644,79,4.0,0
2644,11,4.0,0
2644,18,4.0,0
2644,93,3.0,0
2644,44,1.0,0
2644,17,3.0,0
2644,36,2.0,0
2644,68,5.0,0
2645,4,1.0,0
2645,62,3.0,0
2645,1,4.0,0
2645,21,4.0,0
2645,7,1.0,0
2645,50,5.0,0
2645,28,3.0,0
2645,56,4.0,0
2645,51,3.0,0
2646,84,4.0,0
2646,6,3.0,0
2646,22,4.0,0
2646,22,4.0,0
2646,33,3.0,0
2646,38,4.0,0
2646,59,4.0,0
2646,50,5.0,0
2646,51,4.0,0
348,14,4.0,0
348,25,4.0,0
348,65,5.0,0
348,14,4.0,0
348,89,3.0,0
348,48,2.0,0
348,51,5.0,0
348,32,2.0,0
348,6,5.0,0
2647,84,3.0,0
2647,47,4.0,0
2647,22,4.0,0
2647,29,4.0,0
2647,39,1.0,0
2647,60,4.0,0
2647,42,1.0,0
2647,29,4.0,0
2647,28,4.0,0
2648,95,4.0,0
2648,3,4.0,0
2648,81,3.0,0
2648,80,3.0,0
2648,12,3.0,0
2648,55,4.0,0
2648,83,5.0,0
2648,20,4.0,0
2648,43,1.0,0
2649,91,3.0,0
2649,1,4.0,0
2649,70,1.0,0
2649,30,1.0,0
2649,75,5.0,0
2649,49,4.0,0
2649,47,3.0,0
2649,29,2.0,0
2649,28,1.0,0
2650,60,4.0,0
2650,65,4.0,0
2650,39,5.0,0
2650,68,5.0,0
2650,55,1.0,0
2650,36,4.0,0
2650,12,1.0,0
2650,81,1.0,0
2650,25,4.0,0
2651,47,2.0,0
2651,98,4.0,0
2651,50,3.0,0
2651,76,1.0,0
2651,26,4.0,0
2651,70,5.0,0
2651,55,1.0,0
2651,44,4.0,0
2651,74,3.0,0
2652,77,2.0,0
2652,52,4.0,0
2652,17,4.0,0
2652,1,1.0,0
2652,60,1.0,0
2652,43,4.0,0
2652,85,5.0,0
2652,98,2.0,0
2652,88,4.0,0
2653,22,4.0,0
2653,83,3.0,0
2653,85,2.0,0
2653,48,4.0,0
2653,75,4.0,0
2653,26,3.0,0
2653,29,3.0,0
2653,99,5.0,0
2653,36,4.0,0
2654,56,3.0,0
2654,30,1.0,0
2654,74,4.0,0
2654,42,1.0,0
2654,8,5.0,0
2654,48,1.0,0
2654,11,1.0,0
2654,8,5.0,0
2654,23,5.0,0
2655,62,4.0,0
2655,5,4.0,0
2655,69,1.0,0
2655,37,2.0,0
2655,77,3.0,0
2655,12,4.0,0
2655,91,4.0,0
2655,62,4.0,0
2655,47,5.0,0
1704,78,5.0,0
1704,40,4.0,0
1704,40,2.0,0
1704,49,5.0,0
1704,58,4.0,0
1704,60,1.0,0
1704,0,5.0,0
1704,98,5.0,0
1704,62,5.0,0
725,79,1.0,0
725,55,4.0,0
725,49,2.0,0
725,39,2.0,0
725,67,4.0,0
725,44,3.0,0
725,7,1.0,0
725,71,5.0,0
725,98,3.0,0
2656,68,4.0,0
2656,99,4.0,0
2656,16,3.0,0
2656,36,5.0,0
2656,92,1.0,0
2656,50,2.0,0
2656,94,4.0,0
2656,1,3.0,0
2656,41,4.0,0
2657,57,3.0,0
2657,90,5.0,0
2657,0,4.0,0
2657,10,3.0,0
2657,30,4.0,0
2657,63,3.0,0
2657,40,3.0,0
2657,12,1.0,0
2657,64,4.0,0
2658,52,5.0,0
2658,15,5.0,0
2658,47,3.0,0
2658,13,4.0,0
2658,96,4.0,0
2658,74,4.0,0
2658,21,5.0,0
2658,14,3.0,0
2658,77,4.0,0
1704,7,5.0,0
1704,89,3.0,0
1704,24,4.0,0
1704,29,5.0,0
1704,84,3.0,0
1704,59,5.0,0
1704,44,2.0,0
1704,48,4.0,0
1704,81,4.0,0
2659,96,1.0,0
2659,92,4.0,0
2659,76,5.0,0
2659,96,3.0,0
2659,30,1.0,0
2659,65,4.0,0
2659,26,5.0,0
2659,40,5.0,0
2659,19,1.0,0
2660,83,3.0,0
2660,25,4.0,0
2660,92,3.0,0
2660,47,4.0,0
2660,92,5.0,0
2660,35,5.0,0
2660,45,1.0,0
2660,25,3.0,0
2660,31,2.0,0
344,14,5.0,0
344,49,2.0,0
344,15,5.0,0
344,75,4.0,0
344,27,2.0,0
344,54,5.0,0
344,96,5.0,0
344,37,1.0,0
344,42,5.0,0
352,9,2.0,0
352,57,4.0,0
352,28,3.0,0
352,98,3.0,0
352,10,2.0,0
352,16,2.0,0
352,22,3.0,0
352,29,4.0,0
352,23,5.0,0
2661,66,1.0,0
2661,17,5.0,0
2661,21,5.0,0
2661,22,4.0,0
2661,70,4.0,0
2661,5,3.0,0
2661,97,1.0,0
2661,9,2.0,0
2661,37,5.0,0
2662,56,4.0,0
2662,22,3.0,0
2662,89,4.0,0
2662,37,1.0,0
2662,50,2.0,0
2662,44,3.0,0
2662,1,3.0,0
2662,80,4.0,0
2662,58,4.0,0
1902,37,4.0,0
1902,92,3.0,0
1902,50,1.0,0
1902,58,1.0,0
1902,57,3.0,0
1902,64,4.0,0
1902,35,5.0,0
1902,85,3.0,0
1902,0,3.0,0
2663,38,3.0,0
2663,1,4.0,0
2663,25,5.0,0
2663,0,2.0,0
2663,91,4.0,0
2663,62,4.0,0
2663,29,3.0,0
2663,44,5.0,0
2663,51,4.0,0
2664,48,5.0,0
2664,51,3.0,0
2664,17,5.0,0
2664,99,5.0,0
2664,79,4.0,0
2664,82,5.0,0
2664,22,5.0,0
2664,53,2.0,0
2664,62,4.0,0
2665,91,4.0,0
2665,34,4.0,0
2665,45,5.0,0
2665,70,4.0,0
2665,3,5.0,0
2665,83,4.0,0
2665,24,3.0,0
2665,53,4.0,0
2665,54,3.0,0
2666,52,1.0,0
2666,90,2.0,0
2666,47,4.0,0
2666,97,4.0,0
2666,98,4.0,0
2666,57,3.0,0
2666,66,2.0,0
2666,46,5.0,0
2666,26,5.0,0
2667,55,3.0,0
2667,29,4.0,0
2667,79,3.0,0
2667,98,4.0,0
2667,99,3.0,0
2667,84,3.0,0
2667,14,5.0,0
2667,98,5.0,0
2667,6,4.0,0
2668,28,2.0,0
2668,31,3.0,0
2668,74,2.0,0
2668,65,2.0,0
2668,77,3.0,0
2668,37,1.0,0
2668,50,3.0,0
2668,28,4.0,0
2668,22,3.0,0
1322,45,4.0,0
1322,83,4.0,0
1322,14,1.0,0
1322,3,3.0,0
1322,70,1.0,0
1322,54,3.0,0
1322,19,4.0,0
1322,75,4.0,0
1322,82,3.0,0
2669,95,3.0,0
2669,86,5.0,0
2669,60,5.0,0
2669,24,5.0,0
2669,15,4.0,0
2669,80,1.0,0
2669,78,3.0,0
2669,74,1.0,0
2669,90,4.0,0
2670,25,4.0,0
2670,0,5.0,0
2670,38,2.0,0
2670,7,2.0,0
2670,56,1.0,0
2670,93,1.0,0
2670,70,1.0,0
2670,9,2.0,0
2670,70,4.0,0
2671,69,4.0,0
2671,74,5.0,0
2671,21,4.0,0
2671,79,4.0,0
2671,72,4.0,0
2671,33,1.0,0
2671,79,4.0,0
2671,99,2.0,0
2671,96,5.0,0
2672,67,1.0,0
2672,82,3.0,0
2672,87,5.0,0
2672,69,3.0,0
2672,63,4.0,0
2672,2,4.0,0
2672,51,1.0,0
2672,61,2.0,0
2672,3,4.0,0
2673,73,3.0,0
2673,78,4.0,0
2673,92,4.0,0
2673,20,4.0,0
2673,62,4.0,0
2673,28,3.0,0
2673,10,5.0,0
2673,38,5.0,0
2673,75,1.0,0
2674,31,4.0,0
2674,97,5.0,0
2674,49,4.0,0
2674,15,5.0,0
2674,83,5.0,0
2674,79,5.0,0
2674,32,4.0,0
2674,98,3.0,0
2674,98,5.0,0
2675,94,5.0,0
2675,70,3.0,0
2675,67,3.0,0
2675,4,1.0,0
2675,18,3.0,0
2675,60,4.0,0
2675,61,5.0,0
2675,13,2.0,0
2675,51,5.0,0
2676,38,3.0,0
2676,56,3.0,0
2676,28,2.0,0
2676,50,4.0,0
2676,55,2.0,0
2676,8,5.0,0
2676,50,5.0,0
2676,77,1.0,0
2676,81,4.0,0
2677,68,3.0,0
2677,68,4.0,0
2677,49,2.0,0
2677,35,1.0,0
2677,24,4.0,0
2677,43,4.0,0
2677,81,5.0,0
2677,5,4.0,0
2677,24,4.0,0
2678,4,1.0,0
2678,19,4.0,0
2678,98,4.0,0
2678,87,3.0,0
2678,95,4.0,0
2678,48,1.0,0
2678,38,3.0,0
2678,74,5.0,0
2678,69,1.0,0
2679,79,3.0,0
2679,7,5.0,0
2679,72,4.0,0
2679,82,4.0,0
2679,70,2.0,0
2679,22,1.0,0
2679,16,2.0,0
2679,54,3.0,0
2679,51,4.0,0
2680,80,1.0,0
2680,97,4.0,0
2680,25,4.0,0
2680,70,5.0,0
2680,29,2.0,0
2680,66,4.0,0
2680,51,5.0,0
2680,48,3.0,0
2680,68,1.0,0
2681,89,3.0,0
2681,0,4.0,0
2681,79,4.0,0
2681,71,3.0,0
2681,55,4.0,0
2681,98,5.0,0
2681,27,1.0,0
2681,28,2.0,0
2681,8,5.0,0
2682,20,1.0,0
2682,95,1.0,0
2682,10,4.0,0
2682,31,3.0,0
2682,33,5.0,0
2682,63,4.0,0
2682,98,2.0,0
2682,96,4.0,0
2682,84,4.0,0
2683,91,4.0,0
2683,2,3.0,0
2683,96,1.0,0
2683,17,3.0,0
2683,90,3.0,0
2683,77,3.0,0
2683,53,5.0,0
2683,73,3.0,0
2683,0,2.0,0
2684,22,5.0,0
2684,63,3.0,0
2684,20,1.0,0
2684,9,5.0,0
2684,87,1.0,0
2684,26,2.0,0
2684,26,3.0,0
2684,66,3.0,0
2684,54,4.0,0
2685,21,4.0,0
2685,83,4.0,0
2685,54,4.0,0
2685,35,2.0,0
2685,38,4.0,0
2685,93,3.0,0
2685,60,3.0,0
2685,12,4.0,0
2685,78,5.0,0
2686,36,4.0,0
2686,38,3.0,0
2686,37,5.0,0
2686,83,4.0,0
2686,75,4.0,0
2686,96,4.0,0
2686,69,4.0,0
2686,64,4.0,0
2686,35,4.0,0
2687,64,3.0,0
2687,36,4.0,0
2687,80,3.0,0
2687,22,5.0,0
2687,67,4.0,0
2687,75,4.0,0
2687,19,4.0,0
2687,14,4.0,0
2687,25,4.0,0
2688,3,2.0,0
2688,89,4.0,0
2688,51,5.0,0
2688,22,1.0,0
2688,17,1.0,0
2688,82,5.0,0
2688,76,5.0,0
2688,90,5.0,0
2688,74,4.0,0
2689,39,4.0,0
2689,83,4.0,0
2689,41,2.0,0
2689,61,4.0,0
2689,80,4.0,0
2689,39,1.0,0
2689,64,4.0,0
2689,52,3.0,0
2689,60,2.0,0
2690,21,5.0,0
2690,74,5.0,0
2690,22,4.0,0
2690,40,5.0,0
2690,34,3.0,0
2690,9,5.0,0
2690,88,5.0,0
2690,14,5.0,0
2690,30,4.0,0
2691,62,4.0,0
2691,60,4.0,0
2691,78,4.0,0
2691,32,3.0,0
2691,22,1.0,0
2691,12,5.0,0
2691,55,4.0,0
2691,24,2.0,0
2691,36,2.0,0
2692,82,4.0,0
2692,87,4.0,0
2692,78,4.0,0
2692,60,3.0,0
2692,69,4.0,0
2692,28,2.0,0
2692,16,3.0,0
2692,91,3.0,0
2692,36,2.0,0
2691,81,2.0,0
2691,31,5.0,0
2691,7,1.0,0
2691,48,4.0,0
2691,87,1.0,0
2691,95,4.0,0
2691,3,4.0,0
2691,95,3.0,0
2691,36,2.0,0
2693,76,4.0,0
2693,55,3.0,0
2693,94,4.0,0
2693,98,5.0,0
2693,20,4.0,0
2693,43,4.0,0
2693,69,4.0,0
2693,37,4.0,0
2693,45,5.0,0
2694,1,3.0,0
2694,32,4.0,0
2694,65,2.0,0
2694,88,4.0,0
2694,27,4.0,0
2694,28,5.0,0
2694,67,4.0,0
2694,48,3.0,0
2694,75,5.0,0
2695,77,4.0,0
2695,84,4.0,0
2695,84,4.0,0
2695,52,4.0,0
2695,37,2.0,0
2695,77,5.0,0
2695,31,4.0,0
2695,82,4.0,0
2695,16,4.0,0
2696,37,4.0,0
2696,79,1.0,0
2696,23,5.0,0
2696,20,4.0,0
2696,37,2.0,0
2696,93,4.0,0
2696,45,4.0,0
2696,66,4.0,0
2696,59,4.0,0
2697,48,4.0,0
2697,44,3.0,0
2697,46,3.0,0
2697,26,5.0,0
2697,90,3.0,0
2697,79,5.0,0
2697,35,4.0,0
2697,79,4.0,0
2697,81,3.0,0
2698,27,1.0,0
2698,56,4.0,0
2698,62,5.0,0
2698,29,1.0,0
2698,72,3.0,0
2698,57,5.0,0
2698,71,3.0,0
2698,22,3.0,0
2698,33,3.0,0
2699,74,5.0,0
2699,37,5.0,0
2699,81,3.0,0
2699,8,5.0,0
2699,86,4.0,0
2699,25,2.0,0
2699,1,1.0,0
2699,57,2.0,0
2699,74,5.0,0
2700,47,4.0,0
2700,21,3.0,0
2700,24,3.0,0
2700,27,5.0,0
2700,30,3.0,0
2700,52,3.0,0
2700,32,5.0,0
2700,13,5.0,0
2700,19,3.0,0
2304,54,4.0,0
2304,47,4.0,0
2304,53,3.0,0
2304,10,4.0,0
2304,52,2.0,0
2304,85,3.0,0
2304,39,5.0,0
2304,86,3.0,0
2304,27,1.0,0
2701,2,5.0,0
2701,97,4.0,0
2701,35,3.0,0
2701,60,5.0,0
2701,90,5.0,0
2701,73,3.0,0
2701,14,1.0,0
2701,75,1.0,0
2701,1,5.0,0
2702,7,5.0,0
2702,97,4.0,0
2702,87,5.0,0
2702,80,4.0,0
2702,40,5.0,0
2702,42,1.0,0
2702,53,5.0,0
2702,83,5.0,0
2702,82,3.0,0
2703,33,3.0,0
2703,65,4.0,0
2703,23,3.0,0
2703,43,3.0,0
2703,20,5.0,0
2703,32,4.0,0
2703,48,4.0,0
2703,20,1.0,0
2703,24,5.0,0
2704,73,4.0,0
2704,91,1.0,0
2704,47,4.0,0
2704,62,1.0,0
2704,49,2.0,0
2704,85,3.0,0
2704,84,4.0,0
2704,67,5.0,0
2704,53,4.0,0
2705,78,3.0,0
2705,34,4.0,0
2705,98,3.0,0
2705,54,3.0,0
2705,89,5.0,0
2705,55,5.0,0
2705,53,1.0,0
2705,82,4.0,0
2705,17,5.0,0
2706,36,3.0,0
2706,10,4.0,0
2706,67,1.0,0
2706,35,5.0,0
2706,43,5.0,0
2706,81,5.0,0
2706,12,4.0,0
2706,49,4.0,0
2706,39,5.0,0
2707,10,4.0,0
2707,13,3.0,0
2707,49,4.0,0
2707,32,5.0,0
2707,28,1.0,0
2707,15,3.0,0
2707,12,3.0,0
2707,26,3.0,0
2707,34,5.0,0
2708,22,4.0,0
2708,49,5.0,0
2708,37,1.0,0
2708,67,3.0,0
2708,30,4.0,0
2708,37,3.0,0
2708,62,5.0,0
2708,62,4.0,0
2708,46,2.0,0
2709,52,5.0,0
2709,99,1.0,0
2709,46,4.0,0
2709,90,5.0,0
2709,97,4.0,0
2709,63,1.0,0
2709,41,1.0,0
2709,3,2.0,0
2709,60,4.0,0
2710,64,5.0,0
2710,0,4.0,0
2710,81,3.0,0
2710,69,3.0,0
2710,84,3.0,0
2710,55,1.0,0
2710,15,4.0,0
2710,87,4.0,0
2710,3,4.0,0
2711,28,4.0,0
2711,1,1.0,0
2711,95,4.0,0
2711,22,4.0,0
2711,8,2.0,0
2711,81,4.0,0
2711,87,5.0,0
2711,17,3.0,0
2711,56,3.0,0
2712,23,5.0,0
2712,41,1.0,0
2712,34,4.0,0
2712,13,1.0,0
2712,63,3.0,0
2712,84,4.0,0
2712,7,5.0,0
2712,95,4.0,0
2712,60,2.0,0
2713,18,4.0,0
2713,70,2.0,0
2713,84,2.0,0
2713,76,5.0,0
2713,64,5.0,0
2713,63,3.0,0
2713,6,3.0,0
2713,29,4.0,0
2713,70,4.0,0
2714,75,3.0,0
2714,45,2.0,0
2714,71,4.0,0
2714,80,4.0,0
2714,80,1.0,0
2714,16,3.0,0
2714,59,5.0,0
2714,49,2.0,0
2714,67,2.0,0
2715,59,4.0,0
2715,31,4.0,0
2715,90,1.0,0
2715,86,4.0,0
2715,0,4.0,0
2715,40,4.0,0
2715,75,2.0,0
2715,7,1.0,0
2715,34,5.0,0
2716,5,5.0,0
